          
-2     0.065      0.0066      9.84848    69.2162
-1     0.186      0.0065      28.6154    69.2103
0     0.307      0.0066      46.5152    69.3006
1     0.427      0.0067      63.7313    69.4541
2     0.546      0.0069      79.1304    70.3266
3     0.664      0.0071      93.5211    71.2871
4     0.781      0.0075      104.133    72.345
5     0.896      0.0079      113.418    73.3758
6     1.008      0.0085      118.588    74.2537
7     1.116      0.0093      120    74.7721
8     1.219      0.0102      119.51    75.1387
9     1.315      0.0114      115.351    74.9876
10     1.392      0.0128      108.75    74.3638
