          
-2     0.281      0.0063      44.6032    67.9643
-1     0.405      0.0063      64.2857    68.0513
0     0.528      0.0064      82.5    68.1651
1     0.651      0.0066      98.6364    68.3001
2     0.773      0.0068      113.676    69.184
3     0.894      0.0071      125.915    70.198
4     1.013      0.0075      135.067    71.2723
5     1.132      0.0079      143.291    72.2433
6     1.248      0.0084      148.571    73.0664
7     1.359      0.0092      147.717    73.6755
8     1.466      0.0102      143.725    74.0735
9     1.562      0.0117      133.504    74.1179
10     1.617      0.0145      111.517    74.1897
