          
-2     -0.104      0.0064      -16.25    68.1883
-1     0.022      0.0064      3.4375    68.1947
0     0.148      0.0065      22.7692    68.2259
1     0.275      0.0065      42.3077    68.308
2     0.4      0.0067      59.7015    68.9933
3     0.526      0.0068      77.3529    69.8017
4     0.65      0.0071      91.5493    70.7029
5     0.774      0.0073      106.027    71.5487
6     0.897      0.0077      116.494    72.2561
7     1.016      0.0083      122.41    72.6946
8     1.131      0.0092      122.935    73.1781
9     1.227      0.0116      105.776    73.9587
10     1.253      0.0169      74.142    75.4999
