          
-2     0.175      0.0066      26.5152    67.3993
-1     0.302      0.0066      45.7576    67.4421
0     0.428      0.0067      63.8806    67.4974
1     0.553      0.0069      80.1449    67.5855
2     0.678      0.007      96.8571    68.3675
3     0.802      0.0072      111.389    69.2687
4     0.925      0.0075      123.333    70.2566
5     1.048      0.0078      134.359    71.1812
6     1.169      0.0082      142.561    71.9355
7     1.288      0.0087      148.046    72.2906
8     1.403      0.0096      146.146    72.6886
9     1.514      0.0107      141.495    72.5628
10     1.609      0.0128      125.703    72.3126
