          
-2     -0.214      0.0075      -28.5333    67.8863
-1     -0.082      0.0075      -10.9333    67.8426
0     0.049      0.0075      6.53333    67.8579
1     0.181      0.0076      23.8158    67.9003
2     0.312      0.0077      40.5195    68.5257
3     0.442      0.0078      56.6667    69.2623
4     0.572      0.008      71.5    70.0776
5     0.702      0.0083      84.5783    70.8889
6     0.83      0.0086      96.5116    71.5894
7     0.958      0.009      106.444    71.7286
8     1.084      0.0095      114.105    71.921
9     1.208      0.0103      117.282    71.7101
10     1.327      0.0113      117.434    70.922
