          
-2     0.412      0.0065      63.3846    68.0269
-1     0.535      0.0065      82.3077    68.1038
0     0.657      0.0065      101.077    68.2
1     0.779      0.0066      118.03    68.3168
2     0.9      0.0068      132.353    69.1717
3     1.021      0.007      145.857    70.1497
4     1.14      0.0073      156.164    71.221
5     1.257      0.0076      165.395    72.1968
6     1.37      0.0083      165.06    73.2466
7     1.479      0.0091      162.527    73.946
8     1.575      0.0106      148.585    74.7808
9     1.602      0.0148      108.243    76.5566
10     1.563      0.0239      65.3975    77.6248
