          
-2     0.199      0.0071      28.0282    67.0323
-1     0.324      0.007      46.2857    67.0209
0     0.45      0.0071      63.3803    67.0352
1     0.574      0.0072      79.7222    67.1085
2     0.698      0.0074      94.3243    67.8908
3     0.822      0.0076      108.158    68.8004
4     0.944      0.008      118    69.8351
5     1.066      0.0084      126.905    70.8299
6     1.185      0.009      131.667    71.6781
7     1.304      0.0096      135.833    72.1574
8     1.419      0.0105      135.143    72.4682
9     1.531      0.0116      131.983    72.2739
10     1.637      0.0131      124.962    71.5462
