          
-2     0.3      0.0066      45.4545    70.7694
-1     0.416      0.0065      64    70.8622
0     0.53      0.0065      81.5385    71.0577
1     0.645      0.0065      99.2308    71.2794
2     0.757      0.0065      116.462    72.3041
3     0.865      0.0067      129.104    73.4706
4     0.96      0.007      137.143    74.8598
5     1.057      0.0075      140.933    76.1543
6     1.144      0.0084      136.19    77.4087
7     1.212      0.01      121.2    78.5016
8     1.266      0.0125      101.28    79.2537
9     1.294      0.0164      78.9024    79.4675
10     1.271      0.0225      56.4889    79.1269
