          
-2     0.464      0.0069      67.2464    69.9186
-1     0.583      0.0069      84.4928    70.0696
0     0.699      0.007      99.8571    70.2556
1     0.814      0.0073      111.507    70.5044
2     0.928      0.0076      122.105    71.5592
3     1.04      0.0079      131.646    72.6532
4     1.15      0.0084      136.905    73.779
5     1.257      0.0089      141.236    74.7916
6     1.361      0.0095      143.263    75.613
7     1.46      0.0101      144.554    76.0835
8     1.548      0.0109      142.018    76.3082
9     1.636      0.012      136.333    75.9732
10     1.712      0.0133      128.722    75.0585
