          
-2     0.218      0.0056      38.9286    67.2056
-1     0.34      0.0055      61.8182    67.1947
0     0.461      0.0056      82.3214    67.2485
1     0.581      0.0057      101.93    67.3793
2     0.7      0.006      116.667    68.2681
3     0.818      0.0063      129.841    69.3312
4     0.934      0.0067      139.403    70.5206
5     1.046      0.0075      139.467    71.8434
6     1.152      0.0088      130.909    73.2594
7     1.24      0.0114      108.772    74.8726
8     1.327      0.0135      98.2963    75.6793
9     1.409      0.0152      92.6974    75.658
10     1.469      0.0174      84.4253    75.1836
