          
-2     0.026      0.0053      4.90566    68.6777
-1     0.144      0.0053      27.1698    68.7489
0     0.262      0.0054      48.5185    68.9051
1     0.379      0.0055      68.9091    69.1011
2     0.495      0.0057      86.8421    69.9693
3     0.61      0.006      101.667    70.965
4     0.723      0.0063      114.762    72.0861
5     0.829      0.0071      116.761    73.388
6     0.929      0.0081      114.691    74.6374
7     1.007      0.0103      97.767    76.0309
8     1.07      0.0124      86.2903    76.9888
9     1.141      0.0142      80.3521    77.0375
10     1.202      0.0165      72.8485    76.402
