          
-2     0.175      0.0069      25.3623    67.9528
-1     0.302      0.0068      44.4118    67.9692
0     0.428      0.0069      62.029    68.056
1     0.554      0.007      79.1429    68.1636
2     0.679      0.0072      94.3056    68.9526
3     0.804      0.0074      108.649    69.8677
4     0.927      0.0077      120.39    70.8876
5     1.049      0.0081      129.506    71.8647
6     1.17      0.0086      136.047    72.7228
7     1.288      0.0092      140    73.1682
8     1.403      0.01      140.3    73.5135
9     1.512      0.0112      135    73.4295
10     1.608      0.0128      125.625    72.9254
