          
-2     0.036      0.0053      6.79245    68.3589
-1     0.152      0.0053      28.6792    68.4352
0     0.269      0.0054      49.8148    68.6397
1     0.385      0.0056      68.75    68.8702
2     0.499      0.0059      84.5763    69.8141
3     0.613      0.0062      98.871    70.8521
4     0.724      0.0067      108.06    72.0425
5     0.832      0.0074      112.432    73.23
6     0.936      0.0084      111.429    74.3092
7     1.031      0.01      103.1    75.2409
8     1.121      0.0116      96.6379    75.7773
9     1.209      0.013      93    75.6078
10     1.284      0.0145      88.5517    74.7827
