          
-2     0.234      0.0064      36.5625    67.7277
-1     0.358      0.0063      56.8254    67.7214
0     0.481      0.0063      76.3492    67.7799
1     0.604      0.0064      94.375    67.8721
2     0.726      0.0065      111.692    68.6338
3     0.848      0.0067      126.567    69.5689
4     0.968      0.007      138.286    70.5425
5     1.087      0.0074      146.892    71.6204
6     1.203      0.008      150.375    72.5982
7     1.315      0.009      146.111    73.3878
8     1.413      0.0109      129.633    74.4533
9     1.469      0.0143      102.727    75.813
10     1.484      0.0202      73.4653    76.5468
