          
-2     0.135      0.0061      22.1311    69.3759
-1     0.253      0.0061      41.4754    69.4989
0     0.372      0.0063      59.0476    69.7056
1     0.489      0.0064      76.4062    69.9286
2     0.605      0.0067      90.2985    70.8913
3     0.72      0.007      102.857    71.9305
4     0.834      0.0074      112.703    73.0252
5     0.944      0.0078      121.026    74.0566
6     1.052      0.0084      125.238    74.9039
7     1.157      0.0091      127.143    75.3829
8     1.254      0.01      125.4    75.6771
9     1.335      0.0112      119.196    75.5651
10     1.406      0.013      108.154    74.9232
