          
-2     -0.354      0.0077      -45.974    70.3873
-1     -0.223      0.0077      -28.961    70.274
0     -0.091      0.0076      -11.9737    70.146
1     0.04      0.0077      5.19481    70.1493
2     0.171      0.0078      21.9231    70.728
3     0.302      0.0079      38.2278    71.4689
4     0.432      0.0082      52.6829    72.3748
5     0.56      0.0084      66.6667    73.2287
6     0.687      0.0088      78.0682    73.989
7     0.812      0.0092      88.2609    74.0871
8     0.933      0.0098      95.2041    74.3624
9     1.048      0.0106      98.8679    74.2058
10     1.148      0.0118      97.2881    73.692
