          
-2     0.337      0.0066      51.0606    67.6227
-1     0.463      0.0067      69.1045    67.7019
0     0.588      0.0068      86.4706    67.7894
1     0.712      0.0069      103.188    67.9336
2     0.836      0.0071      117.746    68.7679
3     0.959      0.0073      131.37    69.7268
4     1.08      0.0076      142.105    70.7895
5     1.2      0.0079      151.899    71.7618
6     1.319      0.0084      157.024    72.5953
7     1.433      0.0091      157.473    73.1947
8     1.543      0.01      154.3    73.6168
9     1.643      0.0114      144.123    73.7362
10     1.691      0.0146      115.822    74.3408
