          
-2     0.117      0.0062      18.871    69.2849
-1     0.239      0.0063      37.9365    69.3759
0     0.361      0.0064      56.4062    69.522
1     0.482      0.0065      74.1538    69.6886
2     0.602      0.0066      91.2121    70.5287
3     0.722      0.0068      106.176    71.4632
4     0.84      0.007      120    72.4586
5     0.956      0.0073      130.959    73.3884
6     1.07      0.0077      138.961    74.1903
7     1.179      0.0083      142.048    74.6464
8     1.277      0.0093      137.312    75.2197
9     1.297      0.013      99.7692    76.8915
10     1.228      0.0237      51.8143    78.3322
