          
-2     0.296      0.0071      41.6901    71.0866
-1     0.414      0.0071      58.3099    71.1782
0     0.531      0.007      75.8571    71.3535
1     0.645      0.0071      90.8451    71.6191
2     0.755      0.0072      104.861    72.6902
3     0.857      0.0074      115.811    73.9824
4     0.947      0.0079      119.873    75.5233
5     1.035      0.0087      118.966    76.9945
6     1.113      0.0099      112.424    78.3363
7     1.179      0.0119      99.0756    79.314
8     1.232      0.0146      84.3836    79.9215
9     1.26      0.0187      67.3797    80.0171
10     1.26      0.0239      52.7197    79.3917
