          
-2     0.187      0.0065      28.7692    71.5387
-1     0.295      0.0062      47.5806    71.5457
0     0.402      0.006      67    71.73
1     0.501      0.006      83.5    72.1491
2     0.596      0.0062      96.129    73.4154
3     0.693      0.0066      105    74.806
4     0.785      0.0072      109.028    76.2706
5     0.868      0.0081      107.16    77.7167
6     0.942      0.0095      99.1579    78.9434
7     1      0.0116      86.2069    79.8547
8     1.04      0.0147      70.7483    80.4477
9     1.06      0.0189      56.0847    80.4601
10     1.073      0.0238      45.084    79.6813
