          
-2     0.445      0.0067      66.4179    69.7693
-1     0.562      0.0067      83.8806    69.9357
0     0.679      0.0068      99.8529    70.1332
1     0.794      0.0071      111.831    70.3599
2     0.908      0.0074      122.703    71.4077
3     1.019      0.0078      130.641    72.5192
4     1.13      0.0081      139.506    73.6319
5     1.238      0.0086      143.953    74.6325
6     1.342      0.0092      145.87    75.4697
7     1.443      0.0099      145.758    75.9136
8     1.529      0.0107      142.897    76.2014
9     1.618      0.0118      137.119    75.8628
10     1.689      0.0133      126.992    75.0491
