          
-2     -0.161      0.0066      -24.3939    68.4713
-1     -0.034      0.0066      -5.15152    68.4564
0     0.093      0.0066      14.0909    68.4627
1     0.22      0.0067      32.8358    68.5358
2     0.346      0.0068      50.8824    69.2529
3     0.472      0.007      67.4286    70.0538
4     0.597      0.0073      81.7808    70.9356
5     0.721      0.0076      94.8684    71.7887
6     0.845      0.0079      106.962    72.4767
7     0.966      0.0085      113.647    72.7542
8     1.084      0.0092      117.826    73.0633
9     1.196      0.0103      116.117    72.9793
10     1.294      0.0122      106.066    72.6546
