          
-2     0.097      0.0058      16.7241    69.1182
-1     0.216      0.0057      37.8947    69.0848
0     0.335      0.0057      58.7719    69.1601
1     0.453      0.0057      79.4737    69.2981
2     0.571      0.0059      96.7797    70.135
3     0.687      0.0061      112.623    71.0935
4     0.801      0.0064      125.156    72.1924
5     0.91      0.0069      131.884    73.4038
6     1.014      0.0077      131.688    74.5472
7     1.1      0.0093      118.28    75.7623
8     1.148      0.0118      97.2881    77.2216
9     1.189      0.015      79.2667    77.8674
10     1.226      0.019      64.5263    77.4562
