          
-2     0.175      0.0069      25.3623    68.227
-1     0.302      0.0069      43.7681    68.2938
0     0.43      0.007      61.4286    68.4052
1     0.557      0.0071      78.4507    68.5382
2     0.683      0.0073      93.5616    69.3466
3     0.808      0.0075      107.733    70.2761
4     0.932      0.0078      119.487    71.2997
5     1.055      0.0081      130.247    72.2608
6     1.176      0.0086      136.744    73.0777
7     1.295      0.0092      140.761    73.5193
8     1.409      0.0099      142.323    73.8396
9     1.517      0.011      137.909    73.7662
10     1.611      0.0124      129.919    73.24
