          
-2     0.221      0.0061      36.2295    69.7986
-1     0.338      0.0059      57.2881    69.7611
0     0.453      0.0058      78.1034    69.8729
1     0.568      0.0059      96.2712    70.1174
2     0.681      0.0061      111.639    71.1074
3     0.791      0.0064      123.594    72.2815
4     0.897      0.0069      130    73.5704
5     0.997      0.0075      132.933    74.8736
6     1.081      0.0084      128.69    76.1506
7     1.159      0.0097      119.485    77.1895
8     1.222      0.0117      104.444    77.9826
9     1.267      0.0146      86.7808    78.2506
10     1.306      0.0181      72.1547    77.6442
