          
-2     -0.069      0.0069      -10    67.8489
-1     0.06      0.0069      8.69565    67.8417
0     0.188      0.0069      27.2464    67.8766
1     0.317      0.007      45.2857    67.972
2     0.445      0.007      63.5714    68.6098
3     0.572      0.0072      79.4444    69.3901
4     0.699      0.0074      94.4595    70.3013
5     0.826      0.0077      107.273    71.1982
6     0.951      0.0079      120.38    71.8584
7     1.075      0.0084      127.976    72.1207
8     1.196      0.009      132.889    72.4821
9     1.308      0.0106      123.396    72.9121
10     1.286      0.0209      61.5311    76.6821
