          
-2     0.435      0.0069      63.0435    70.1278
-1     0.553      0.0069      80.1449    70.2796
0     0.669      0.0071      94.2254    70.4855
1     0.784      0.0073      107.397    70.7035
2     0.898      0.0076      118.158    71.7293
3     1.01      0.008      126.25    72.8195
4     1.12      0.0084      133.333    73.9253
5     1.227      0.0089      137.865    74.9077
6     1.332      0.0095      140.211    75.6786
7     1.434      0.0101      141.98    76.0824
8     1.523      0.0108      141.019    76.2642
9     1.615      0.0118      136.864    75.8317
10     1.698      0.013      130.615    74.8099
