          
-2     0.152      0.0071      21.4085    68.1082
-1     0.281      0.0071      39.5775    68.1794
0     0.41      0.0072      56.9444    68.2904
1     0.539      0.0073      73.8356    68.4184
2     0.667      0.0074      90.1351    69.1951
3     0.794      0.0077      103.117    70.1166
4     0.919      0.008      114.875    71.1764
5     1.044      0.0083      125.783    72.0885
6     1.168      0.0087      134.253    72.8502
7     1.289      0.0091      141.648    73.2401
8     1.407      0.0098      143.571    73.5083
9     1.52      0.0106      143.396    73.3406
10     1.617      0.0121      133.636    72.9378
