          
-2     0.531      0.0066      80.4545    69.7327
-1     0.649      0.0066      98.3333    69.8789
0     0.765      0.0068      112.5    70.0812
1     0.879      0.007      125.571    70.3388
2     0.991      0.0073      135.753    71.4117
3     1.102      0.0077      143.117    72.5341
4     1.21      0.0081      149.383    73.6924
5     1.316      0.0087      151.264    74.7338
6     1.419      0.0092      154.239    75.5527
7     1.508      0.0099      152.323    76.1467
8     1.599      0.0109      146.697    76.3757
9     1.675      0.0122      137.295    76.2346
10     1.737      0.0141      123.191    75.5218
