          
-2     0.323      0.0059      54.7458    69.8568
-1     0.438      0.006      73    70.0734
0     0.554      0.0062      89.3548    70.3203
1     0.667      0.0064      104.219    70.6303
2     0.779      0.0067      116.269    71.694
3     0.889      0.007      127    72.8363
4     0.996      0.0075      132.8    74.0309
5     1.098      0.0079      138.987    75.1173
6     1.192      0.0085      140.235    76.0751
7     1.284      0.0094      136.596    76.7208
8     1.365      0.0106      128.774    77.1452
9     1.432      0.0124      115.484    77.1576
10     1.476      0.0153      96.4706    76.6407
