          
-2     -0.292      0.008      -36.5    71.0247
-1     -0.162      0.0079      -20.5063    70.8732
0     -0.031      0.0079      -3.92405    70.8541
1     0.099      0.0079      12.5316    70.851
2     0.229      0.008      28.625    71.4993
3     0.358      0.0083      43.1325    72.3441
4     0.487      0.0085      57.2941    73.2519
5     0.613      0.0088      69.6591    74.1803
6     0.738      0.0092      80.2174    74.9946
7     0.859      0.0097      88.5567    75.2283
8     0.974      0.0104      93.6538    75.6201
9     1.064      0.0116      91.7241    75.98
10     1.133      0.0145      78.1379    75.9981
