          
-2     -0.26      0.0064      -40.625    69.7713
-1     -0.138      0.0064      -21.5625    69.7225
0     -0.015      0.0064      -2.34375    69.7469
1     0.106      0.0065      16.3077    69.8392
2     0.228      0.0066      34.5455    70.5282
3     0.348      0.0068      51.1765    71.4012
4     0.468      0.0071      65.9155    72.3475
5     0.586      0.0074      79.1892    73.2832
6     0.702      0.0079      88.8608    74.1102
7     0.814      0.0085      95.7647    74.3832
8     0.922      0.0094      98.0851    74.7783
9     1.021      0.0105      97.2381    74.7222
10     1.103      0.012      91.9167    74.203
