          
-2     0.1      0.0062      16.129    69.2056
-1     0.22      0.0061      36.0656    69.1929
0     0.341      0.0061      55.9016    69.2632
1     0.46      0.0062      74.1935    69.4347
2     0.579      0.0063      91.9048    70.2682
3     0.696      0.0066      105.455    71.2295
4     0.813      0.0069      117.826    72.2746
5     0.926      0.0073      126.849    73.3658
6     1.035      0.0079      131.013    74.3268
7     1.136      0.0089      127.64    75.0949
8     1.225      0.0103      118.932    75.8041
9     1.281      0.0124      103.306    76.4273
10     1.319      0.016      82.4375    76.4185
