          
-2     -0.061      0.0075      -8.13333    67.5164
-1     0.071      0.0075      9.46667    67.5392
0     0.201      0.0076      26.4474    67.5924
1     0.332      0.0076      43.6842    67.6113
2     0.462      0.0077      60    68.2754
3     0.592      0.0079      74.9367    69.0863
4     0.721      0.0082      87.9268    70.0316
5     0.85      0.0085      100    70.889
6     0.977      0.0088      111.023    71.5731
7     1.104      0.0092      120    71.8007
8     1.228      0.0097      126.598    71.9811
9     1.35      0.0105      128.571    71.8267
10     1.466      0.0116      126.379    71.0788
