          
-2     0.09      0.0074      12.1622    67.6097
-1     0.221      0.0074      29.8649    67.674
0     0.351      0.0075      46.8    67.7217
1     0.481      0.0076      63.2895    67.8179
2     0.61      0.0078      78.2051    68.5494
3     0.739      0.008      92.375    69.4621
4     0.866      0.0083      104.337    70.4328
5     0.993      0.0086      115.465    71.3176
6     1.118      0.009      124.222    72.0552
7     1.242      0.0095      130.737    72.3946
8     1.364      0.0101      135.05    72.5912
9     1.483      0.0108      137.315    72.2635
10     1.597      0.0118      135.339    71.3953
