          
-2     0.438      0.0068      64.4118    69.5635
-1     0.556      0.0068      81.7647    69.6993
0     0.674      0.0069      97.6812    69.882
1     0.79      0.0071      111.268    70.1007
2     0.905      0.0074      122.297    71.1282
3     1.018      0.0077      132.208    72.2418
4     1.13      0.0081      139.506    73.3558
5     1.238      0.0086      143.953    74.3924
6     1.344      0.0092      146.087    75.2167
7     1.445      0.0099      145.96    75.707
8     1.536      0.0107      143.551    75.9842
9     1.62      0.0119      136.134    75.7438
10     1.691      0.0134      126.194    74.9794
