          
-2     0.034      0.0075      4.53333    66.98
-1     0.164      0.0075      21.8667    66.9996
0     0.292      0.0076      38.4211    67.0585
1     0.421      0.0077      54.6753    67.063
2     0.549      0.0078      70.3846    67.7446
3     0.677      0.008      84.625    68.581
4     0.804      0.0083      96.8675    69.5023
5     0.93      0.0086      108.14    70.3999
6     1.056      0.0089      118.652    71.0676
7     1.181      0.0093      126.989    71.3173
8     1.303      0.0099      131.616    71.5054
9     1.423      0.0108      131.759    71.2745
10     1.537      0.0121      127.025    70.586
