          
-2     0.179      0.0063      28.4127    67.5992
-1     0.302      0.0063      47.9365    67.5909
0     0.426      0.0063      67.619    67.6529
1     0.548      0.0064      85.625    67.7428
2     0.67      0.0066      101.515    68.5537
3     0.791      0.0068      116.324    69.5064
4     0.911      0.0072      126.528    70.5845
5     1.03      0.0077      133.766    71.6218
6     1.145      0.0084      136.31    72.6015
7     1.258      0.0093      135.269    73.2683
8     1.364      0.0106      128.679    73.8438
9     1.459      0.0125      116.72    74.0817
10     1.539      0.0149      103.289    73.7588
