          
-2     0.144      0.0055      26.1818    68.8567
-1     0.262      0.0053      49.434    68.8119
0     0.38      0.0054      70.3704    68.9077
1     0.498      0.0054      92.2222    69.0349
2     0.615      0.0055      111.818    69.8537
3     0.732      0.0057      128.421    70.7793
4     0.845      0.006      140.833    71.9047
5     0.952      0.0066      144.242    73.1945
6     1.008      0.0095      106.105    76.0506
7     1.015      0.0139      73.0216    78.6946
8     1.068      0.0169      63.1953    79.4259
9     1.118      0.0204      54.8039    79.3992
10     1.148      0.0246      46.6667    78.6526
