          
-2     -0.051      0.006      -8.5    69.1138
-1     0.07      0.006      11.6667    69.1505
0     0.191      0.0061      31.3115    69.243
1     0.311      0.0062      50.1613    69.3801
2     0.431      0.0063      68.4127    70.1455
3     0.55      0.0065      84.6154    71.0205
4     0.668      0.0067      99.7015    71.951
5     0.783      0.007      111.857    72.8621
6     0.891      0.0078      114.231    73.9454
7     0.927      0.0126      73.5714    76.9403
8     0.995      0.0144      69.0972    77.7022
9     1.048      0.0174      60.2299    78.14
10     1.071      0.0234      45.7692    78.027
