          
-2     0.111      0.0058      19.1379    71.088
-1     0.222      0.0057      38.9474    71.1709
0     0.331      0.0057      58.0702    71.4225
1     0.435      0.0058      75    71.8358
2     0.53      0.006      88.3333    73.1101
3     0.626      0.0064      97.8125    74.4885
4     0.717      0.007      102.429    75.9803
5     0.802      0.0079      101.519    77.4129
6     0.875      0.0093      94.086    78.6898
7     0.938      0.0112      83.75    79.5593
8     0.989      0.0138      71.6667    80.0977
9     1.03      0.017      60.5882    80.009
10     1.057      0.0211      50.0948    79.1999
