          
-2     -0.099      0.0075      -13.2    67.4452
-1     0.031      0.0075      4.13333    67.4506
0     0.162      0.0075      21.6    67.4694
1     0.292      0.0076      38.4211    67.5267
2     0.422      0.0077      54.8052    68.1526
3     0.552      0.0078      70.7692    68.9302
4     0.681      0.008      85.125    69.787
5     0.81      0.0083      97.5904    70.6419
6     0.937      0.0086      108.953    71.3831
7     1.064      0.009      118.222    71.5495
8     1.189      0.0095      125.158    71.7945
9     1.311      0.0104      126.058    71.7019
10     1.425      0.0119      119.748    71.2428
