          
-2     0.051      0.0072      7.08333    68.1598
-1     0.181      0.0072      25.1389    68.1529
0     0.311      0.0072      43.1944    68.2539
1     0.441      0.0074      59.5946    68.4027
2     0.57      0.0074      77.027    69.1096
3     0.698      0.0076      91.8421    69.9753
4     0.826      0.0079      104.557    70.9998
5     0.952      0.0082      116.098    71.8759
6     1.078      0.0085      126.824    72.6305
7     1.201      0.0089      134.944    72.9821
8     1.321      0.0096      137.604    73.3125
9     1.435      0.0105      136.667    73.2959
10     1.506      0.0133      113.233    74.1348
