          
-2     0.302      0.0057      52.9825    69.4742
-1     0.418      0.0054      77.4074    69.4268
0     0.533      0.0054      98.7037    69.5517
1     0.648      0.0054      120    69.7452
2     0.761      0.0056      135.893    70.7225
3     0.873      0.0058      150.517    71.8392
4     0.982      0.0061      160.984    73.0042
5     1.076      0.0068      158.235    74.5099
6     1.152      0.0079      145.823    76.032
7     1.189      0.0107      111.121    77.9488
8     1.183      0.0159      74.4025    79.5958
9     1.182      0.0211      56.019    79.9515
10     1.209      0.0261      46.3218    79.1545
