          
-2     0.364      0.0068      53.5294    68.2011
-1     0.488      0.0067      72.8358    68.2596
0     0.612      0.0068      90    68.3539
1     0.735      0.0069      106.522    68.5038
2     0.858      0.007      122.571    69.339
3     0.979      0.0073      134.11    70.3382
4     1.099      0.0076      144.605    71.3957
5     1.217      0.008      152.125    72.4529
6     1.332      0.0087      153.103    73.4354
7     1.443      0.0095      151.895    74.0982
8     1.545      0.0107      144.393    74.7341
9     1.618      0.0129      125.426    75.4281
10     1.643      0.0177      92.8249    76.0504
