          
-2     -0.085      0.0059      -14.4068    68.9853
-1     0.036      0.0059      6.10169    69.0004
0     0.156      0.0059      26.4407    69.0737
1     0.276      0.006      46    69.202
2     0.395      0.0061      64.7541    69.9267
3     0.513      0.0062      82.7419    70.8027
4     0.628      0.0066      95.1515    71.8891
5     0.687      0.0109      63.0275    75.5184
6     0.781      0.0122      64.0164    76.6797
7     0.856      0.0137      62.4818    77.6761
8     0.914      0.0165      55.3939    78.7044
9     0.95      0.0213      44.6009    79.2177
10     0.963      0.0285      33.7895    78.8906
