          
-2     0.239      0.0071      33.662    67.3903
-1     0.364      0.007      52    67.4142
0     0.489      0.0071      68.8732    67.4696
1     0.613      0.0072      85.1389    67.5491
2     0.736      0.0074      99.4595    68.3535
3     0.859      0.0077      111.558    69.2717
4     0.981      0.008      122.625    70.3097
5     1.102      0.0085      129.647    71.3051
6     1.221      0.009      135.667    72.1476
7     1.339      0.0097      138.041    72.6235
8     1.453      0.0106      137.075    72.9189
9     1.564      0.0118      132.542    72.7414
10     1.67      0.0132      126.515    71.9633
