          
-2     -0.137      0.0061      -22.459    69.2863
-1     -0.016      0.0061      -2.62295    69.3171
0     0.104      0.0061      17.0492    69.3739
1     0.224      0.0062      36.129    69.5091
2     0.344      0.0063      54.6032    70.2326
3     0.462      0.0065      71.0769    71.0762
4     0.58      0.0067      86.5672    72.0077
5     0.693      0.0072      96.25    73.0265
6     0.751      0.0113      66.4602    76.0942
7     0.845      0.0125      67.6    76.7606
8     0.921      0.0139      66.259    77.3524
9     0.968      0.017      56.9412    77.9295
10     1.001      0.022      45.5    77.7363
