          
-2     0.311      0.0068      45.7353    68.505
-1     0.437      0.0068      64.2647    68.5988
0     0.563      0.0069      81.5942    68.7264
1     0.688      0.0071      96.9014    68.8763
2     0.813      0.0073      111.37    69.7488
3     0.936      0.0075      124.8    70.732
4     1.058      0.0079      133.924    71.7958
5     1.178      0.0082      143.659    72.7833
6     1.296      0.0087      148.966    73.6102
7     1.412      0.0093      151.828    74.0713
8     1.524      0.01      152.4    74.3265
9     1.623      0.0112      144.911    74.357
10     1.695      0.0131      129.389    74.1393
