          
-2     -0.131      0.006      -21.8333    68.8968
-1     -0.009      0.006      -1.5    68.9007
0     0.112      0.0061      18.3607    68.9715
1     0.233      0.0062      37.5806    69.0832
2     0.354      0.0063      56.1905    69.7984
3     0.473      0.0064      73.9062    70.6481
4     0.592      0.0067      88.3582    71.559
5     0.71      0.007      101.429    72.4292
6     0.824      0.0075      109.867    73.2577
7     0.909      0.0101      90    75.0015
8     0.982      0.013      75.5385    76.3996
9     1.055      0.0147      71.7687    76.5337
10     1.104      0.0182      60.6593    76.4627
