          
-2     0.015      0.0067      2.23881    68.0515
-1     0.143      0.0067      21.3433    68.0862
0     0.27      0.0068      39.7059    68.1762
1     0.397      0.0069      57.5362    68.2954
2     0.524      0.0071      73.8028    69.07
3     0.649      0.0073      88.9041    69.9499
4     0.774      0.0076      101.842    70.9181
5     0.898      0.0079      113.671    71.824
6     1.02      0.0083      122.892    72.5664
7     1.141      0.0088      129.659    72.8747
8     1.256      0.0096      130.833    73.2686
9     1.367      0.0106      128.962    73.1108
10     1.463      0.0123      118.943    72.6539
