          
-2     -0.031      0.0072      -4.30556    68.0902
-1     0.099      0.0071      13.9437    68.0674
0     0.229      0.0072      31.8056    68.1431
1     0.358      0.0074      48.3784    68.2723
2     0.488      0.0075      65.0667    68.9383
3     0.617      0.0076      81.1842    69.7638
4     0.744      0.0079      94.1772    70.7022
5     0.871      0.0082      106.22    71.5794
6     0.996      0.0086      115.814    72.3336
7     1.12      0.0091      123.077    72.5894
8     1.242      0.0096      129.375    72.7472
9     1.36      0.0104      130.769    72.5392
10     1.472      0.0114      129.123    71.7102
