          
-2     0.003      0.0062      0.483871    67.5107
-1     0.128      0.0062      20.6452    67.5279
0     0.252      0.0062      40.6452    67.5843
1     0.377      0.0063      59.8413    67.6592
2     0.501      0.0064      78.2812    68.3567
3     0.624      0.0066      94.5455    69.1787
4     0.747      0.0068      109.853    70.1072
5     0.869      0.007      124.143    70.9553
6     0.989      0.0075      131.867    71.8152
7     1.104      0.0086      128.372    72.6295
8     1.167      0.0142      82.1831    76.0347
9     1.216      0.0183      66.4481    77.2975
10     1.237      0.0253      48.8933    77.564
