          
-2     0.057      0.0058      9.82759    69.2267
-1     0.176      0.0057      30.8772    69.1872
0     0.295      0.0057      51.7544    69.2731
1     0.414      0.0058      71.3793    69.3894
2     0.532      0.0059      90.1695    70.2413
3     0.648      0.0061      106.23    71.1844
4     0.763      0.0064      119.219    72.2806
5     0.872      0.007      124.571    73.5031
6     0.976      0.0078      125.128    74.6543
7     1.066      0.0091      117.143    75.6982
8     1.12      0.0113      99.115    77.0526
9     1.162      0.0145      80.1379    77.7387
10     1.202      0.0183      65.6831    77.3338
