          
-2     0.189      0.0056      33.75    67.4816
-1     0.309      0.0054      57.2222    67.3877
0     0.43      0.0054      79.6296    67.3737
1     0.55      0.0054      101.852    67.4135
2     0.67      0.0055      121.818    68.1666
3     0.789      0.0056      140.893    69.0823
4     0.905      0.006      150.833    70.2725
5     1.012      0.0073      138.63    72.1991
6     1.08      0.0116      93.1034    75.6082
7     1.168      0.0132      88.4848    76.6173
8     1.226      0.0149      82.2819    77.5559
9     1.285      0.018      71.3889    77.8041
10     1.33      0.0222      59.9099    77.3102
