          
-2     0.267      0.0073      36.5753    68.6307
-1     0.396      0.0073      54.2466    68.6798
0     0.524      0.0073      71.7808    68.8063
1     0.651      0.0075      86.8    68.9687
2     0.778      0.0077      101.039    69.8461
3     0.903      0.0079      114.304    70.8386
4     1.028      0.0082      125.366    71.885
5     1.15      0.0086      133.721    72.8844
6     1.271      0.0091      139.67    73.7646
7     1.388      0.0097      143.093    74.2949
8     1.498      0.0106      141.321    74.7526
9     1.598      0.0118      135.424    74.8545
10     1.642      0.0156      105.256    75.5298
