          
-2     0.283      0.0058      48.7931    67.2162
-1     0.404      0.0056      72.1429    67.1498
0     0.525      0.0056      93.75    67.1277
1     0.645      0.0056      115.179    67.1569
2     0.765      0.0057      134.211    67.9241
3     0.884      0.0058      152.414    68.8374
4     1.001      0.0061      164.098    70.0517
5     1.103      0.0079      139.62    72.4603
6     1.149      0.0128      89.7656    76.3432
7     1.206      0.0147      82.0408    77.7743
8     1.263      0.0178      70.9551    78.6661
9     1.296      0.0229      56.5939    79.032
10     1.338      0.0277      48.3032    78.2853
