          
-2     0.09      0.0058      15.5172    69.4306
-1     0.21      0.0058      36.2069    69.4474
0     0.329      0.0058      56.7241    69.5547
1     0.448      0.0059      75.9322    69.7242
2     0.565      0.0061      92.623    70.6345
3     0.681      0.0062      109.839    71.5868
4     0.796      0.0065      122.462    72.654
5     0.906      0.007      129.429    73.792
6     1.01      0.0077      131.169    74.8627
7     1.103      0.0086      128.256    75.7067
8     1.16      0.0106      109.434    76.9726
9     1.179      0.0147      80.2041    78.0463
10     1.193      0.0201      59.3532    77.8994
