          
-2     0.068      0.0074      9.18919    67.4169
-1     0.198      0.0075      26.4    67.4915
0     0.328      0.0075      43.7333    67.5075
1     0.458      0.0076      60.2632    67.5716
2     0.587      0.0077      76.2338    68.3195
3     0.715      0.0079      90.5063    69.1741
4     0.843      0.0081      104.074    70.1005
5     0.971      0.0084      115.595    70.9937
6     1.097      0.0088      124.659    71.7817
7     1.222      0.0092      132.826    72.0753
8     1.344      0.0097      138.557    72.3132
9     1.463      0.0106      138.019    72.1902
10     1.567      0.0123      127.398    71.9598
