          
-2     0.065      0.0058      11.2069    70.4371
-1     0.183      0.0058      31.5517    70.5434
0     0.3      0.0059      50.8475    70.7163
1     0.416      0.006      69.3333    70.9427
2     0.53      0.0061      86.8852    71.9008
3     0.642      0.0063      101.905    72.9741
4     0.75      0.0065      115.385    74.1246
5     0.849      0.0068      124.853    75.2844
6     0.939      0.0075      125.2    76.467
7     1.01      0.0089      113.483    77.6435
8     1.053      0.0116      90.7759    78.7732
9     1.038      0.0174      59.6552    79.6547
10     0.993      0.0258      38.4884    79.5361
