          
-2     0.3      0.0069      43.4783    68.2661
-1     0.428      0.0069      62.029    68.3661
0     0.555      0.007      79.2857    68.5223
1     0.681      0.0071      95.9155    68.6844
2     0.806      0.0073      110.411    69.5619
3     0.93      0.0076      122.368    70.5547
4     1.053      0.0079      133.291    71.6315
5     1.173      0.0082      143.049    72.6481
6     1.292      0.0087      148.506    73.5235
7     1.407      0.0093      151.29    74.0568
8     1.511      0.0103      146.699    74.6145
9     1.605      0.0115      139.565    74.7149
10     1.647      0.0146      112.808    75.1606
