          
-2     0.136      0.0072      18.8889    67.8825
-1     0.266      0.0072      36.9444    67.9049
0     0.395      0.0072      54.8611    67.983
1     0.524      0.0073      71.7808    68.1097
2     0.652      0.0075      86.9333    68.9082
3     0.78      0.0077      101.299    69.7857
4     0.906      0.008      113.25    70.7893
5     1.031      0.0083      124.217    71.7825
6     1.156      0.0086      134.419    72.4907
7     1.279      0.0091      140.549    72.8357
8     1.397      0.0097      144.021    73.1614
9     1.512      0.0105      144    72.9925
10     1.61      0.0122      131.967    72.6911
