          
-2     0.088      0.0064      13.75    67.9069
-1     0.214      0.0064      33.4375    67.9329
0     0.34      0.0064      53.125    68.0159
1     0.465      0.0065      71.5385    68.1189
2     0.589      0.0067      87.9104    68.8969
3     0.713      0.0069      103.333    69.7641
4     0.837      0.0071      117.887    70.7004
5     0.959      0.0074      129.595    71.5888
6     1.08      0.0078      138.462    72.3441
7     1.198      0.0084      142.619    72.8124
8     1.311      0.0094      139.468    73.3503
9     1.408      0.0115      122.435    73.9701
10     1.39      0.0197      70.5584    76.4601
