          
-2     0.182      0.0061      29.8361    69.7812
-1     0.298      0.0059      50.5085    69.7675
0     0.415      0.0058      71.5517    69.8638
1     0.53      0.0059      89.8305    70.0923
2     0.643      0.0061      105.41    71.0931
3     0.753      0.0064      117.656    72.2758
4     0.86      0.0069      124.638    73.556
5     0.96      0.0075      128    74.8422
6     1.046      0.0084      124.524    76.0985
7     1.126      0.0097      116.082    77.0755
8     1.194      0.0115      103.826    77.8088
9     1.247      0.014      89.0714    78.0079
10     1.29      0.0173      74.5665    77.4217
